-0.055019	1.958160	1.155940	-2.816940	10.904800	0.533327	4.894510	-19.691799	0.717492	-0.000000	-0.000000	-0.000000	-0.060968	12.432200	0.013136	4.039280	-16.343800	1.121550	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000046	0.000000	0.000000	0.000000	12.145000	-0.286956	23.858999	-14.549200	-3.024630	4.218370	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	-15.471800	-58.502399	73.226097	-97.552200	-11.752400	-139.462006	-0.000001	-0.000000	0.000002	0.529813	-0.849178	0.007852	0.000000	-0.000000	-0.000000
-0.075783	2.374760	1.011870	-2.556560	10.903500	0.483907	3.634770	-20.772699	0.398806	0.000000	-0.000000	0.000000	-0.201858	12.388000	0.043315	3.738670	-18.066099	1.099520	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000003	0.000000	0.000000	0.000000	11.968100	-0.283658	24.208401	-14.451500	-3.351860	4.129950	-0.000000	-0.000000	-0.000001	0.000000	0.000000	0.000000	-14.545100	-57.901798	74.164597	-92.914597	-11.346300	-126.452003	0.000000	-0.000000	-0.000000	0.441799	-0.944058	0.007278	0.000000	-0.000000	-0.000000
-0.006676	2.160200	0.834032	-2.692990	11.317300	0.528861	3.572050	-20.755199	0.330101	-0.000000	-0.000001	0.000000	-0.263524	12.661900	0.057774	3.729640	-17.789499	1.062100	0.000000	0.000000	-0.000000	0.000002	-0.000000	0.000000	0.000000	0.000000	0.000000	11.819600	-0.260642	24.570499	-14.610800	-2.940560	4.216250	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-13.509600	-56.381500	75.123497	-84.405296	-12.049800	-84.521400	0.000000	-0.000000	0.000000	0.628601	-1.015380	0.011139	-0.000000	-0.000000	-0.000000
0.403713	1.291200	0.850723	-3.439580	11.038000	0.659314	4.561910	-18.385300	0.374116	-0.000000	-0.000000	-0.000000	-0.402026	13.192400	0.091761	2.978120	-17.130600	0.762375	-0.000000	-0.000000	0.000000	0.000002	-0.000000	0.000036	0.000000	0.000000	0.000000	11.564700	-0.250707	24.979500	-14.569800	-2.581140	4.266840	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-10.670600	-52.645302	77.827499	-72.991302	-11.178700	-38.433601	-0.000000	0.000002	-0.000000	0.586090	-0.947555	0.009692	-0.000000	-0.000000	-0.000000
0.676837	1.003400	2.395000	-4.095990	11.013100	0.783764	5.118610	-17.255501	0.325785	0.000000	-0.000000	0.000000	-0.964868	13.050300	0.217899	3.523460	-15.510900	0.691315	0.000000	0.000000	0.000000	0.000002	-0.000000	-0.000055	0.000000	0.000000	0.000000	11.220000	-1.478900	20.374500	-14.663200	-2.769040	4.397200	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-10.370900	-50.141399	77.647499	-54.478699	-9.043990	-13.099400	0.000000	-0.000000	-0.000000	0.194010	-1.341140	0.004541	0.000000	0.000000	-0.000000
0.436525	0.614577	3.052019	-3.959340	11.099700	0.763416	6.002440	-17.244200	0.627909	-0.000000	-0.000000	0.000000	-0.698073	14.667000	0.176770	3.674370	-17.680300	0.911573	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000020	0.000000	0.000000	0.000000	11.526200	-1.668320	19.011900	-15.113200	-3.494550	4.220950	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-9.027350	-44.362202	78.329300	-39.964802	-7.986990	-6.579590	-0.000000	-0.000000	-0.000000	0.039485	-1.297830	0.000893	-0.000000	0.000000	-0.000000
0.167512	0.581744	2.519590	-3.364570	11.820900	0.690012	5.503680	-18.501101	0.701757	-0.000000	0.000000	-0.000000	-0.382045	14.149500	0.093404	4.190730	-15.840400	1.044200	0.000000	-0.000000	0.000000	-0.000002	0.000000	-0.000033	0.000000	0.000000	0.000000	11.983700	-1.205600	20.291901	-15.905500	-3.626650	4.104400	0.000000	0.000000	-0.000001	0.000000	0.000000	0.000000	-7.817930	-40.383301	79.317001	-29.073799	-7.631070	-3.943900	0.000000	-0.000000	-0.000000	-0.225518	-1.493840	-0.005880	-0.000000	-0.000000	-0.000000
-0.171010	0.395391	2.097151	-2.984440	12.577800	0.650474	5.587020	-19.162399	0.878373	0.000000	-0.000000	0.000000	-0.080858	14.185600	0.019827	4.385680	-15.530400	1.155290	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000003	0.000000	0.000000	0.000000	11.780400	-0.769174	22.329800	-15.623500	-3.863940	3.948320	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-7.590130	-36.578899	78.985497	-22.527599	-9.189530	-3.446650	-0.000001	-0.000000	0.000000	-0.308811	-1.454600	-0.007840	0.000000	0.000000	-0.000000
-0.397830	0.368438	1.754840	-2.164680	12.869300	0.482363	4.566220	-19.584000	0.823636	-0.000000	0.000000	0.000000	1.282800	14.821600	-0.328193	2.165840	-17.159500	1.005940	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000039	0.000000	0.000000	0.000000	12.440200	-0.633471	21.916800	-15.071000	-3.500400	4.119220	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.935290	-33.853001	79.446602	-19.351801	-10.050600	-3.147600	-0.000001	0.000000	0.000000	-0.026532	-1.450840	-0.000673	-0.000000	-0.000000	-0.000000
-0.313810	0.208814	1.617200	-2.060680	11.471700	0.410014	4.195940	-16.205099	0.607653	0.000000	0.000000	-0.000000	1.199300	14.286000	-0.295972	2.461020	-15.449900	0.966400	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000010	0.000000	0.000000	0.000000	13.211400	-0.496028	21.344601	-15.416200	-2.402570	4.451910	-0.000000	0.000000	-0.000001	0.000000	0.000000	0.000000	-6.644880	-33.057800	79.746597	-19.131701	-10.000400	-3.076740	-0.000000	-0.000000	-0.000000	0.279870	-1.389560	0.006786	0.000000	-0.000000	0.000000
