0.804844	0.317504	-4.046980	-3.571300	8.199020	0.509961	1.659200	-10.041300	-0.327138	0.000000	0.000000	0.000000	-2.856340	12.791100	0.632889	4.460690	-22.240200	0.634225	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000042	0.000000	0.000000	0.000000	11.045900	-3.720730	10.270400	-11.616900	-1.031850	5.267830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.014020	-42.946499	78.644501	-37.695599	-8.290580	-5.754670	-0.000000	-0.000000	0.000000	0.417351	-0.629593	0.004585	0.000000	-0.000000	-0.000001
1.373650	0.013187	-3.239770	-4.629500	7.923480	0.639548	2.558730	-9.259880	-0.326224	0.000000	0.000000	-0.000000	-3.964820	12.501800	0.859580	5.246210	-20.827101	0.489147	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000036	0.000000	0.000000	0.000000	9.087530	-3.970290	10.578700	-11.537000	-3.265530	4.741910	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-10.919900	-50.682201	77.377899	-42.323002	-7.243920	-6.106980	-0.000000	0.000000	-0.000000	0.353736	-1.062090	0.006556	-0.000000	0.000000	-0.000000
1.687830	-0.253604	-2.198430	-5.526930	9.204150	0.886733	3.060610	-10.836300	-0.450518	0.000000	0.000000	0.000000	-4.926340	13.060800	1.115890	5.858040	-20.591101	0.372626	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	9.212990	-4.205560	8.994510	-14.356100	-5.637350	4.014080	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.916200	-56.412300	72.438797	-41.206299	-7.619920	-6.222740	-0.000000	-0.000000	0.000000	0.602182	-1.351890	0.014207	0.000000	-0.000000	-0.000000
1.890690	0.542202	-0.836431	-5.953550	7.822080	0.813141	3.321910	-10.605100	-0.474406	-0.000000	0.000000	-0.000000	-4.727940	12.188500	1.000380	4.642500	-20.986000	0.007642	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000012	0.000000	0.000000	0.000000	8.988950	-5.409170	2.246020	-15.516500	-6.436200	3.887800	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-19.749599	-59.136600	68.564003	-43.017101	-6.080430	-5.064270	-0.000000	-0.000000	0.000000	0.657813	-0.940096	0.010793	0.000000	-0.000000	-0.000000
2.033950	0.825713	-0.366183	-6.215700	6.891630	0.748734	3.481130	-9.770900	-0.456761	0.000000	0.000000	0.000000	-5.489060	11.713700	1.117690	5.873780	-20.631800	0.175951	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	8.980690	-5.144020	3.755190	-16.100500	-4.763510	4.298990	-0.000000	-0.000001	-0.000000	0.000000	0.000000	0.000000	-19.099100	-57.674702	68.968498	-50.564098	-5.043730	-5.392910	-0.000001	-0.000000	-0.000000	0.627149	-0.858466	0.009396	-0.000000	-0.000000	-0.000000
1.565920	0.034419	-0.211422	-6.158210	8.239360	0.885876	3.878060	-10.207200	-0.392952	-0.000000	0.000000	0.000000	-5.902380	13.264200	1.358810	7.266380	-20.972300	0.544846	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000013	0.000000	0.000000	0.000000	9.939530	-3.651070	11.052600	-15.818900	-1.813970	4.894510	0.000000	-0.000000	-0.000001	0.000000	0.000000	0.000000	-15.257900	-55.946701	72.862999	-61.327301	-2.632600	-3.715080	-0.000001	-0.000000	-0.000000	0.474625	-1.102940	0.009136	0.000000	-0.000000	0.000000
1.092610	0.313907	-0.926450	-4.396120	8.113310	0.621629	2.582680	-10.073300	-0.309575	0.000000	0.000000	0.000000	-3.938910	12.381900	0.845882	5.562690	-20.154699	0.591247	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000008	0.000000	0.000000	0.000000	10.266200	-2.229370	17.674500	-12.634600	0.870975	5.264320	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-12.730100	-56.673599	75.845200	-73.673698	-2.709820	-9.037250	-0.000001	0.000000	-0.000000	0.517316	-0.585584	0.005287	-0.000000	-0.000000	-0.000000
1.436770	2.187960	-1.505160	-4.478370	5.736010	0.448499	2.508370	-10.005100	-0.338489	0.000000	0.000000	-0.000000	-4.005060	10.319300	0.718576	5.630240	-20.648701	0.596123	0.000000	-0.000000	-0.000000	-0.000005	0.000000	-0.000033	0.000000	0.000000	0.000000	9.572550	-1.256270	23.610500	-10.802300	0.443516	4.847230	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-12.957300	-59.567902	75.995499	-88.083199	-4.587780	-125.464996	0.000000	-0.000000	-0.000000	0.607266	0.430578	-0.004564	-0.000000	0.000000	0.000000
1.430270	2.319231	-0.491447	-4.351100	5.241650	0.398264	2.909850	-9.861770	-0.243777	-0.000000	-0.000000	-0.000000	-3.293210	9.844090	0.563641	4.999240	-19.965300	0.599254	0.000000	0.000000	-0.000000	0.000005	-0.000000	0.000014	0.000000	0.000000	0.000000	9.768290	-1.007620	24.096300	-9.820300	0.810905	4.803760	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-14.757500	-57.253700	73.653000	-108.537003	-6.586660	-166.983994	0.000000	-0.000000	0.000001	0.671246	0.293855	-0.003442	0.000000	0.000000	-0.000000
-2.259690	2.101820	1.587140	0.312171	5.018600	-0.027307	2.034020	-9.068250	0.369794	0.000000	-0.000000	-0.000000	1.750240	10.584100	-0.321575	3.348680	-20.430401	1.773540	-0.000000	-0.000001	0.000000	-0.000000	0.000000	0.000010	0.000000	0.000000	0.000000	10.614400	-2.255600	16.754801	-5.773670	-0.085535	4.925050	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-18.883699	-44.890499	66.158302	-132.682007	-4.230890	-177.947006	0.000000	-0.000000	-0.000000	8.145780	-0.442227	0.063298	-0.000000	-0.000000	0.000000
