1.142060	-7.604480	0.651184	-2.202970	23.683100	0.885252	-1.498890	-10.546800	-0.644392	-0.000000	0.000000	-0.000000	-0.908928	27.738400	0.423078	3.508490	-22.353500	1.029050	0.000000	0.000000	-0.000000	0.000001	0.000039	-0.000011	0.000000	0.000000	0.000000	34.132301	9.796250	22.572701	79.332001	-36.180099	74.655197	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	-31.180700	15.008300	-13.476300	-108.324997	-22.556299	-137.496002	-0.000000	0.000002	-0.000001	0.291027	1.832380	-0.009305	0.000000	0.000000	0.000000
0.709276	-7.927010	1.128440	-1.148250	23.770300	0.462889	-2.226890	-10.340800	-0.588986	-0.000000	-0.000000	0.000000	-0.101209	27.221600	0.046307	3.476870	-21.198799	1.225950	0.000000	-0.000000	0.000000	0.000001	0.000001	-0.000047	0.000000	0.000000	0.000000	34.653801	4.039610	15.037900	88.913200	-31.615000	88.014801	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-34.594601	8.125090	-1.453470	-107.266998	-13.693500	-157.018005	0.000001	-0.000000	0.000001	0.213777	1.794860	-0.006695	-0.000000	-0.000000	0.000000
0.763063	-7.958419	1.006890	-1.049780	23.071899	0.411442	-2.691600	-9.119260	-0.580434	-0.000000	0.000000	-0.000000	0.050674	27.917101	-0.023716	3.091720	-22.994699	1.226290	0.000000	0.000000	-0.000000	-0.000001	-0.000000	-0.000105	0.000000	0.000000	0.000000	34.369202	-2.781890	5.758560	99.337700	-25.877399	106.082001	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-34.897598	0.387486	9.847990	-110.303001	-8.180940	-175.197006	-0.000001	0.000000	0.000000	0.307799	1.866530	-0.010025	0.000000	0.000000	0.000000
0.673919	-7.581361	0.907172	-0.897275	22.544701	0.344043	-3.063540	-9.082670	-0.615351	0.000000	-0.000000	-0.000000	0.155269	27.157400	-0.070870	2.737590	-22.531601	1.102760	0.000000	-0.000000	-0.000000	0.000001	-0.000002	0.000059	0.000000	0.000000	0.000000	33.362900	-10.776600	-6.042330	106.470001	-22.263100	119.431000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-35.249199	-6.090450	18.459999	-115.061996	-8.410830	-175.798004	0.000001	-0.000001	0.000000	0.152778	1.757940	-0.004686	-0.000000	0.000000	-0.000000
0.259197	-8.339449	0.128760	-0.101046	23.068001	0.039594	-3.529780	-8.999220	-0.567411	0.000000	-0.000000	0.000000	0.879266	27.733101	-0.409193	2.343470	-22.535601	1.197430	0.000000	-0.000000	0.000000	-0.000000	0.000001	0.000032	0.000000	0.000000	0.000000	32.507599	-19.074301	-18.510300	110.980003	-22.109100	125.628998	-0.000001	-0.000000	0.000000	0.000000	0.000000	0.000000	-30.615000	-13.758200	31.461000	-119.595001	-9.871130	-173.632996	-0.000001	0.000000	0.000000	0.255734	1.389990	-0.006203	0.000000	-0.000000	0.000000
0.477303	-8.435312	-0.287209	-0.565719	23.051901	0.221525	-3.318660	-8.905840	-0.595223	-0.000000	0.000000	0.000000	0.695155	27.496201	-0.320954	1.922210	-22.187700	0.959307	0.000000	-0.000000	0.000000	-0.000001	-0.000039	-0.000014	0.000000	0.000000	0.000000	28.894199	-24.874201	-29.643000	116.030998	-25.583000	129.401993	-0.000000	-0.000001	-0.000000	0.000000	0.000000	0.000000	-25.738100	-21.111500	44.849400	-121.824997	-12.389100	-169.483002	-0.000000	-0.000000	-0.000000	0.281375	1.650160	-0.008103	-0.000000	0.000000	0.000000
0.743541	-8.895308	0.454918	-0.435713	25.017700	0.184269	-3.898500	-11.666500	-0.869736	0.000000	-0.000000	-0.000000	0.691668	27.950399	-0.324197	1.459200	-21.559601	0.761012	0.000000	-0.000000	0.000000	0.000000	0.000038	0.000018	0.000000	0.000000	0.000000	22.362600	-27.949600	-41.735100	121.757004	-30.670601	132.626007	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-20.035400	-25.000200	55.805302	-123.452003	-16.389000	-163.959000	-0.000000	0.000000	0.000000	0.085633	0.803374	-0.001201	-0.000000	0.000000	-0.000001
-1.135870	-9.024955	-0.480455	2.645510	25.060801	-1.121240	-4.995920	-10.994600	-0.496119	0.000000	-0.000000	0.000000	3.586510	28.486099	-1.712300	1.095390	-21.807100	1.580260	0.000000	0.000000	-0.000000	-0.000001	-0.000000	0.000094	0.000000	0.000000	0.000000	17.386900	-31.196600	-53.439301	120.877998	-32.666901	130.404999	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.772970	-28.206200	77.488503	-121.994003	-15.701100	-161.651001	-0.000000	-0.000001	0.000000	-0.121225	0.262745	0.000556	-0.000000	0.000000	-0.000000
-1.571460	-9.633916	1.475270	5.692640	26.535801	-2.549940	-7.274510	-12.100400	-0.457877	0.000000	0.000000	0.000000	6.443960	29.547001	-3.187930	-0.713782	-22.358601	1.863750	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000032	0.000000	0.000000	0.000000	4.148860	-37.941299	-81.379402	113.367996	-25.830400	126.471001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.569206	-28.251499	91.777603	-118.778999	-14.706600	-158.613998	0.000001	-0.000001	-0.000001	0.249152	-0.872563	0.003793	-0.000000	-0.000000	-0.000000
-1.211010	-9.349269	0.368934	4.658110	26.814899	-2.105010	-6.972710	-12.759300	-0.622501	-0.000000	-0.000000	-0.000000	5.337520	29.081301	-2.600040	-0.528254	-21.596500	1.524160	-0.000000	-0.000000	0.000000	-0.000001	0.000038	-0.000061	0.000000	0.000000	0.000000	-5.331940	-38.659401	-98.896896	109.606003	-24.008499	123.245003	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	4.042770	-25.101601	98.799103	-117.204002	-20.932199	-148.528000	0.000000	-0.000001	-0.000000	0.437097	-1.027950	0.007841	-0.000000	0.000000	-0.000000
