0.136296	-0.878991	1.301480	-4.293780	12.727300	0.947649	7.843280	-21.586500	1.346350	0.000000	-0.000000	0.000000	-1.725920	13.749300	0.410320	7.431120	-15.437600	1.536630	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000047	0.000000	0.000000	0.000000	10.864200	0.734779	29.963800	-13.986600	0.219612	4.647710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.319300	-54.605099	72.818398	-94.951500	-14.394700	-126.559998	0.000000	-0.000000	-0.000001	0.422517	-1.509180	0.011128	0.000000	-0.000000	0.000000
-0.061182	-0.821684	1.471691	-4.097010	12.553100	0.891908	8.019880	-21.444401	1.472150	0.000000	-0.000000	0.000000	-1.461970	13.380200	0.338386	7.646180	-14.893700	1.605610	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000069	0.000000	0.000000	0.000000	11.054100	0.509914	28.717100	-14.346600	-0.520507	4.542250	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-15.185600	-54.165001	72.878403	-86.032997	-16.187099	-92.635300	0.000000	-0.000002	0.000000	0.526935	-1.923250	0.017685	0.000000	-0.000000	0.000000
-0.201448	-1.097500	1.958500	-3.942800	13.346400	0.911507	8.275650	-22.488300	1.700990	0.000000	-0.000001	0.000000	-1.592280	13.584800	0.374093	8.644870	-14.591200	1.796530	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000048	0.000000	0.000000	0.000000	10.845800	0.052026	27.285601	-13.525700	-0.907595	4.501160	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-14.752900	-50.289600	72.639702	-73.098396	-18.354900	-53.224499	0.000000	-0.000000	0.000000	0.063215	-1.430070	0.001578	0.000000	0.000000	-0.000000
-0.097434	-1.100050	2.988270	-3.832170	12.838100	0.852705	7.733050	-21.765900	1.484160	-0.000000	-0.000000	-0.000000	-1.172150	13.974100	0.283090	7.778590	-15.257900	1.755040	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000016	0.000000	0.000000	0.000000	10.922900	-1.042060	22.613400	-13.368400	-1.167260	4.676980	-0.000000	0.000000	-0.000001	0.000000	0.000000	0.000000	-11.782400	-48.953400	75.739403	-54.185600	-14.543300	-20.931601	0.000000	0.000000	0.000001	-0.038153	-1.564570	-0.001042	0.000000	0.000000	0.000000
-0.228409	-0.904250	4.346660	-2.926870	13.074000	0.662634	6.678310	-22.917700	1.492290	0.000000	0.000000	0.000000	-0.166640	13.978800	0.040254	6.564020	-15.487400	1.716220	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000060	0.000000	0.000000	0.000000	11.173500	-1.790550	18.907200	-13.414700	-2.102180	4.601420	0.000000	-0.000000	0.000001	0.000000	0.000000	0.000000	-10.319800	-44.008701	76.463097	-45.030701	-12.026100	-12.421800	0.000000	0.000000	0.000001	-0.258995	-1.670790	-0.007552	0.000000	0.000000	-0.000000
0.526914	-1.144610	5.086809	-3.968350	12.760300	0.877834	6.782890	-21.898399	1.087130	-0.000000	-0.000000	0.000000	-1.866540	15.152200	0.488041	8.228700	-16.650499	1.848700	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000023	0.000000	0.000000	0.000000	10.759700	-1.519500	20.433001	-13.795700	-1.700910	4.556070	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-9.954040	-37.767899	75.453697	-40.583900	-11.899200	-10.216400	-0.000000	0.000000	0.000000	-0.143288	-1.659090	-0.004148	0.000000	0.000000	0.000000
1.097850	-1.298150	5.667400	-5.002730	12.758800	1.107510	6.792710	-21.377001	0.697819	0.000000	-0.000000	-0.000000	-2.671580	15.623200	0.719960	7.711780	-17.249001	1.527580	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000010	0.000000	0.000000	0.000000	10.144100	-1.312020	22.130899	-13.081500	-0.909576	4.604960	-0.000000	-0.000000	-0.000001	0.000000	0.000000	0.000000	-10.373300	-34.188999	73.742996	-36.958599	-12.588000	-9.271180	0.000001	-0.000000	-0.000000	-0.322502	-1.091110	-0.006141	-0.000000	0.000000	-0.000001
1.333230	-1.381840	5.162320	-5.715520	12.941600	1.284070	7.121210	-20.970501	0.555332	0.000000	-0.000000	0.000000	-3.763650	15.670500	1.017930	8.567960	-16.786600	1.431240	-0.000000	-0.000000	-0.000000	-0.000003	0.000000	-0.000028	0.000000	0.000000	0.000000	9.861550	-0.638375	25.596800	-12.490500	-0.023537	4.600140	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-10.660200	-34.071899	73.358597	-32.187599	-13.043600	-7.929930	-0.000001	0.000000	0.000001	-0.492177	-1.083050	-0.009303	0.000000	-0.000000	0.000001
0.915641	-1.108300	4.622320	-5.726150	13.157200	1.307540	7.627350	-22.181999	0.775021	-0.000000	0.000000	0.000000	-3.475250	15.340900	0.920463	8.513970	-17.073200	1.519500	0.000000	-0.000000	-0.000000	0.000002	-0.000000	-0.000097	0.000000	0.000000	0.000000	10.351800	-0.192611	26.603300	-12.789200	0.588025	4.715100	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-10.667800	-35.945301	74.014297	-31.406300	-12.852100	-7.613510	-0.000000	0.000000	0.000000	-0.527832	-1.267960	-0.011680	0.000000	-0.000000	0.000000
0.686837	-1.576950	4.416780	-4.878530	14.296000	1.207400	7.471640	-23.848801	1.110400	-0.000000	0.000000	-0.000000	-2.554840	15.316600	0.675281	8.162360	-16.060600	1.581280	0.000000	0.000000	-0.000000	-0.000002	-0.000000	-0.000062	0.000000	0.000000	0.000000	11.102300	0.235296	26.829901	-13.281800	1.542990	4.947050	0.000000	-0.000000	0.000002	0.000000	0.000000	0.000000	-10.398800	-36.816700	74.685303	-35.398102	-12.657000	-8.832160	-0.000001	-0.000000	-0.000000	-0.426161	-1.325300	-0.009857	-0.000000	0.000000	0.000001
