-0.772198	0.498220	-13.832900	-1.845190	11.056300	0.353961	7.165900	-12.030100	1.119250	-0.000000	-0.000000	0.000000	4.831190	9.389800	-0.790044	1.830810	-7.184220	0.828651	0.000000	0.000000	0.000000	-0.000001	-0.000000	0.000044	0.000000	0.000000	0.000000	36.011398	28.688499	40.032700	43.515701	-30.824900	31.894400	0.000000	-0.000000	-0.000002	0.000000	0.000000	0.000000	-37.119598	-3.447120	15.130100	-69.472504	16.407000	45.669399	0.000000	-0.000001	-0.000000	-0.205353	-0.142964	-0.000512	0.000000	-0.000000	0.000000
-0.865486	-0.878223	-13.614000	-1.689780	12.472000	0.365020	5.508580	-12.267500	0.821072	0.000000	-0.000000	0.000000	4.539710	11.396600	-0.898858	1.578040	-9.136270	0.960617	0.000000	-0.000000	0.000000	0.000001	0.000000	-0.000020	0.000000	0.000000	0.000000	37.195999	28.472500	38.699799	43.622700	-30.825300	31.923201	-0.000000	-0.000000	-0.000002	0.000000	0.000000	0.000000	-38.680901	-4.685030	16.044701	-71.736198	16.387300	49.350899	0.000000	0.000001	-0.000001	0.072983	-0.571464	0.000730	0.000000	-0.000000	0.000000
-1.086840	-0.943479	-13.581200	-1.592890	13.307100	0.366712	6.209720	-13.505500	1.090490	0.000000	-0.000000	-0.000000	4.438580	11.113100	-0.857180	2.733330	-6.435560	0.798556	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000051	0.000000	0.000000	0.000000	37.827702	28.311800	37.994099	49.620201	-34.203899	39.324200	-0.000000	0.000000	-0.000001	0.000000	0.000000	0.000000	-41.775200	-7.394770	17.731701	-71.815498	19.422100	53.002602	0.000000	-0.000000	-0.000000	0.020197	-0.688393	0.000243	-0.000000	0.000000	-0.000001
-1.082220	-1.232380	-13.510000	-1.494290	12.850600	0.332404	5.460720	-11.376400	0.791021	0.000000	-0.000000	-0.000000	4.231630	12.196800	-0.895588	3.020950	-8.673940	1.084870	0.000000	-0.000000	-0.000000	-0.000001	-0.000000	-0.000024	0.000000	0.000000	0.000000	40.482201	26.664900	34.469299	58.752300	-34.629902	49.064899	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-45.978600	-10.876400	19.085501	-74.453201	21.364500	59.413101	0.000000	-0.000001	0.000002	-0.176358	-0.520604	-0.001600	-0.000000	-0.000000	0.000000
-1.575290	-1.917230	-13.722704	-0.406221	14.875800	0.104275	3.746880	-14.468600	0.838975	0.000000	0.000000	-0.000000	4.032930	12.738400	-0.890672	4.437500	-8.082410	1.185220	-0.000001	-0.000000	-0.000000	0.000001	0.000000	0.000020	0.000000	0.000000	0.000000	46.309101	23.163200	27.496000	68.887100	-29.517500	58.352299	-0.000001	0.000000	-0.000002	0.000000	0.000000	0.000000	-48.326900	-14.621700	20.972601	-80.168297	18.718500	68.567200	0.000001	-0.000002	-0.000000	-0.199865	-0.761537	-0.002656	-0.000000	0.000000	-0.000001
-1.860540	-1.988599	-13.612500	-0.159488	14.211000	0.039139	3.878220	-12.115700	0.782601	-0.000000	0.000000	0.000000	5.847640	12.657300	-1.285590	0.728005	-7.483720	0.841354	0.000000	-0.000000	0.000000	-0.000001	-0.000000	-0.000028	0.000000	0.000000	0.000000	52.807800	17.091900	19.572500	81.813103	-22.687901	75.203102	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-48.868698	-17.977301	23.147800	-88.879997	14.055900	88.764999	-0.000000	0.000002	-0.000000	0.093491	-0.725632	0.001183	0.000000	0.000000	-0.000000
-1.977530	-1.857950	-13.210700	-0.447972	13.460100	0.104262	5.340890	-10.729200	0.915364	-0.000000	0.000000	0.000000	6.193650	12.507600	-1.346360	0.519830	-7.407040	0.850133	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000038	0.000000	0.000000	0.000000	60.157200	9.997470	12.502700	92.850899	-19.209499	97.628098	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	-51.997700	-23.127001	24.531799	-95.869904	9.489590	114.555000	-0.000000	-0.000000	0.000000	0.160438	-0.831393	0.002328	-0.000000	-0.000000	0.000000
-2.070830	-1.835309	-12.607095	-0.247730	13.457800	0.057643	5.382690	-11.286100	1.008900	-0.000000	0.000000	0.000000	6.447080	11.983700	-1.344070	-0.151979	-6.504460	0.699794	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000027	0.000000	0.000000	0.000000	65.328400	1.717890	7.382340	103.793999	-19.110800	119.214996	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-57.195900	-31.351299	25.179701	-101.349998	6.322560	137.811996	0.000000	-0.000000	-0.000001	0.171781	-0.962768	0.002888	-0.000000	-0.000000	-0.000001
-1.623130	-2.323520	-11.320700	-0.751418	13.117500	0.170533	5.095210	-10.021200	0.760719	0.000000	0.000000	-0.000000	6.014340	11.973900	-1.252190	0.046179	-6.032250	0.625302	-0.000000	0.000000	0.000000	0.000001	0.000000	0.000056	0.000000	0.000000	0.000000	66.947502	-7.422440	3.241630	113.634003	-21.069401	131.817993	0.000000	-0.000000	-0.000001	0.000000	0.000000	0.000000	-60.918900	-34.689201	23.809500	-106.931000	-3.825230	173.858002	-0.000000	0.000000	-0.000001	0.372405	-1.198780	0.007792	0.000000	-0.000000	0.000001
-1.228120	-2.930260	-9.136760	-1.872830	13.769400	0.445901	5.434050	-10.575500	0.664336	0.000000	0.000000	0.000000	5.998970	14.044100	-1.460810	-2.355360	-9.705690	0.584632	-0.000000	-0.000000	-0.000000	-0.000001	0.000000	-0.000041	0.000000	0.000000	0.000000	66.247902	-18.938900	-2.080340	118.958000	-23.012600	135.789993	0.000001	-0.000000	0.000000	0.000000	0.000000	0.000000	-65.699699	-36.785999	21.023001	-111.305000	-13.318300	-163.936996	-0.000001	-0.000000	0.000001	0.294179	-1.548540	0.007951	0.000000	-0.000000	0.000000
