0.694652	0.096662	-0.441651	-6.049870	9.337080	0.985105	6.961970	-5.686840	0.098367	-0.000000	0.000000	-0.000000	-3.007670	13.553500	0.705457	17.991600	-20.635599	5.419910	-0.000000	-0.000000	0.000000	0.000002	0.000000	-0.000034	0.000000	0.000000	0.000000	14.226500	-3.132460	10.983900	-17.583799	-0.594310	5.542660	0.000000	-0.000000	0.000001	0.000000	0.000000	0.000000	-83.336304	-47.107201	9.184700	-143.802002	-64.178802	-151.882004	0.000000	-0.000000	0.000000	0.105206	-0.569140	0.001046	0.000000	-0.000000	0.000000
0.528682	0.029125	1.574270	-4.172570	9.374320	0.680809	3.129430	-2.178760	-0.037537	0.000000	0.000000	0.000000	-2.562570	15.404800	0.681123	19.886700	-25.809299	7.777070	0.000000	-0.000000	0.000000	0.000002	-0.000000	-0.000083	0.000000	0.000000	0.000000	14.564700	-4.337190	6.305380	-17.000999	0.481330	5.982080	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-97.246498	-48.839100	-1.420810	-97.990601	-72.659599	-102.666000	0.000000	0.000002	0.000000	-0.235312	-0.837127	-0.003437	-0.000000	0.000000	0.000000
0.833959	0.303579	4.096090	-3.917030	8.530310	0.581902	1.824300	-0.580856	-0.020784	-0.000000	0.000000	0.000000	-0.597001	14.904000	0.153540	11.246100	-25.917999	4.707390	0.000000	-0.000000	0.000000	0.000002	-0.000000	0.000077	0.000000	0.000000	0.000000	14.398100	-5.775090	1.011920	-17.728100	0.070788	5.995350	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-110.819000	-46.722301	-11.453700	-48.202900	-58.138901	-45.692699	-0.000000	0.000000	0.000000	-0.501112	-1.129220	-0.009875	0.000000	0.000000	0.000000
0.778681	0.263161	6.093070	-4.069310	7.297290	0.517724	2.609390	3.596520	0.089525	0.000000	0.000000	-0.000000	1.275480	14.787600	-0.325615	3.026950	-25.448799	1.833400	0.000000	-0.000000	0.000000	0.000002	-0.000000	-0.000024	0.000000	0.000000	0.000000	14.005900	-6.933650	-3.353040	-16.558100	-0.019436	6.009360	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-113.985001	-42.847099	-12.639100	-35.779499	-35.961300	-22.075500	-0.000000	0.000000	-0.000000	-0.582664	-1.581280	-0.016078	0.000000	-0.000000	0.000000
0.779859	0.446821	7.489820	-3.052110	7.359640	0.391325	-0.431050	2.012300	0.121571	0.000000	-0.000001	-0.000000	1.214070	14.750000	-0.309159	1.973620	-24.846600	1.323740	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000017	0.000000	0.000000	0.000000	13.067700	-7.477380	-5.807870	-16.073500	-0.937400	5.760610	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-115.681000	-38.320801	-12.110300	-30.981800	-22.601299	-10.026400	0.000001	-0.000000	0.000001	-0.617353	-1.694740	-0.018256	-0.000000	0.000000	0.000000
0.424771	0.625141	9.277410	-2.794160	6.942690	0.338007	0.686563	2.969520	0.108166	0.000000	0.000000	-0.000000	1.963690	15.073400	-0.510868	-0.691840	-25.359699	0.515866	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000078	0.000000	0.000000	0.000000	12.237600	-8.122530	-8.864350	-15.970700	-3.253840	5.111620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-112.212997	-32.268101	-7.470100	-34.823399	-18.748899	-8.583450	-0.000000	-0.000000	-0.000001	-0.660174	-1.496560	-0.017241	-0.000000	-0.000000	0.000001
0.549366	1.130580	9.041389	-3.735700	6.336180	0.412851	0.971035	3.168920	0.151681	0.000000	0.000000	-0.000000	1.620750	14.306000	-0.400600	-1.337130	-24.210800	0.095714	-0.000000	0.000000	-0.000000	0.000002	-0.000000	-0.000002	0.000000	0.000000	0.000000	11.666300	-8.135360	-9.336080	-15.590200	-3.565910	5.052350	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-109.564003	-30.606600	-5.328290	-42.515400	-16.659401	-9.955000	-0.000000	-0.000000	-0.000001	-0.606395	-0.812352	-0.008597	-0.000000	0.000000	0.000000
0.496244	0.949691	8.380790	-2.799530	7.675890	0.374217	-2.416680	-1.459390	-0.132571	0.000000	0.000000	0.000001	2.142270	15.341200	-0.567033	-2.731200	-26.450701	-0.296327	-0.000000	-0.000001	0.000000	-0.000000	0.000000	-0.000017	0.000000	0.000000	0.000000	11.790200	-7.951350	-8.499920	-15.566300	-1.526010	5.633290	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-106.830002	-29.903099	-3.594710	-52.857201	-19.590599	-19.117300	0.000000	-0.000000	-0.000001	-0.559047	-0.650598	-0.006348	-0.000000	0.000000	0.000002
0.574749	1.147870	7.645340	-4.200740	6.654690	0.487662	1.369610	0.743700	0.036407	0.000000	-0.000000	0.000000	1.830610	15.214600	-0.480582	-1.469800	-26.780899	0.133680	0.000000	-0.000000	0.000001	-0.000000	-0.000000	0.000011	0.000000	0.000000	0.000000	11.416900	-7.903530	-8.567580	-14.535900	-0.404714	5.947500	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-104.569000	-31.014500	-2.705230	-64.865799	-24.970400	-39.487801	0.000002	-0.000000	-0.000000	-0.925333	-0.705021	-0.011387	0.000000	0.000000	0.000000
0.562211	1.599040	7.415710	-3.679240	6.299670	0.404262	-0.969446	2.439600	0.197356	-0.000000	-0.000001	0.000000	1.407250	14.720600	-0.357671	-0.953239	-27.181601	0.186319	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000036	0.000000	0.000000	0.000000	12.050200	-8.353460	-9.900190	-15.143300	-1.477830	5.693390	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-104.268997	-31.930300	-2.790680	-75.194504	-34.969601	-67.208801	-0.000000	0.000000	0.000000	-1.025850	-0.490596	-0.008785	0.000000	-0.000000	-0.000000
