0.332865	4.485991	-8.892562	-1.671540	2.672010	0.077947	7.452700	-13.582700	1.362490	0.000000	-0.000000	0.000000	0.125321	2.863060	-0.006259	0.332290	-16.340099	0.128698	-0.000000	0.000000	0.000000	-0.000000	0.000001	-0.000035	0.000000	0.000000	0.000000	14.549200	-2.790350	12.672400	-21.765900	-3.628820	4.609790	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-9.728380	-5.484180	52.493198	-0.243344	-17.972500	3.754600	-0.000000	-0.000000	0.000001	0.239805	1.762920	-0.007377	-0.000000	0.000000	0.000001
0.270167	4.368890	-8.913430	-1.704380	2.827730	0.084107	7.390940	-13.757600	1.357040	-0.000000	-0.000000	0.000001	-0.039916	3.375940	0.002350	0.475093	-16.879299	0.126375	0.000000	-0.000001	-0.000001	0.000000	-0.000000	0.000013	0.000000	0.000000	0.000000	14.293200	-2.859980	12.602500	-21.117399	-4.021180	4.474860	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-9.423780	-5.553650	53.631802	-1.027090	-16.676001	3.480850	0.000000	0.000000	0.000000	0.120969	1.652870	-0.003489	-0.000000	0.000000	0.000001
0.305260	4.379930	-8.835940	-1.926130	3.302350	0.110998	7.700750	-14.739800	1.474720	0.000000	-0.000000	0.000000	-0.253633	3.464400	0.015329	0.878418	-16.942801	0.182208	0.000000	0.000000	0.000001	-0.000000	0.000000	-0.000004	0.000000	0.000000	0.000000	14.718200	-2.908380	12.093100	-21.720400	-3.993210	4.476180	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-9.838940	-5.049890	51.070499	-0.984263	-17.878901	3.633600	-0.000000	-0.000000	0.000001	0.140190	1.538460	-0.003761	0.000000	0.000000	-0.000002
0.174421	4.213419	-8.451119	-1.590870	3.264730	0.090625	7.137020	-14.014400	1.347670	0.000000	-0.000000	-0.000000	-0.077166	3.495880	0.004707	0.798707	-16.290001	0.202437	-0.000000	-0.000000	-0.000000	0.000005	0.000001	-0.000029	0.000000	0.000000	0.000000	14.644200	-3.458290	10.091500	-21.322201	-4.121230	4.487760	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-9.541750	-5.182150	52.217300	-2.095790	-17.169600	3.218610	-0.000000	0.000000	-0.000000	0.326799	1.478210	-0.008429	-0.000000	-0.000000	0.000001
0.249701	4.976080	-8.411530	-1.747970	2.580110	0.078712	7.621820	-14.001300	1.426270	-0.000000	0.000000	0.000001	0.018329	3.386280	-0.001081	0.671406	-17.515600	0.207577	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000037	0.000000	0.000000	0.000000	14.651500	-4.366620	6.732810	-21.521200	-6.044530	3.804550	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-9.733560	-6.109100	53.723000	-2.524530	-17.296900	2.960250	0.000000	0.000000	-0.000000	0.252650	1.654280	-0.007293	-0.000000	0.000000	0.000000
0.089285	4.676394	-8.309170	-1.711300	2.320780	0.069320	7.656920	-13.330600	1.375880	-0.000000	0.000000	0.000001	0.111116	2.588930	-0.005019	0.599158	-15.828900	0.193714	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000011	0.000000	0.000000	0.000000	14.789100	-4.535200	6.033050	-21.889799	-7.010520	3.380740	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-10.353100	-6.308390	52.271301	-1.917880	-18.722900	3.138250	0.000000	0.000000	0.000000	0.361173	1.613390	-0.010168	-0.000000	-0.000000	-0.000000
0.168676	5.195910	-8.457938	-1.718010	1.984740	0.059522	7.754590	-13.571200	1.421720	-0.000000	-0.000000	0.000000	0.025678	2.297430	-0.001026	0.944448	-15.885700	0.265554	0.000000	-0.000000	-0.000000	0.000005	0.000000	0.000048	0.000000	0.000000	0.000000	15.078100	-4.925320	4.526280	-22.326900	-9.396040	2.364600	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	-10.230400	-7.322820	54.766602	-4.152480	-19.982700	2.116870	-0.000000	0.000000	0.000001	0.265302	1.751930	-0.008111	-0.000000	-0.000000	-0.000001
0.137724	5.332230	-8.731860	-1.417680	1.872140	0.046325	7.330010	-13.831700	1.418390	-0.000000	-0.000000	-0.000000	0.122293	1.778600	-0.003795	1.008250	-15.309200	0.298514	-0.000000	0.000000	-0.000000	-0.000005	-0.000001	-0.000056	0.000000	0.000000	0.000000	15.243400	-5.380100	2.824210	-22.414301	-11.797700	1.345440	0.000001	-0.000001	0.000000	0.000000	0.000000	0.000000	-9.672970	-8.824780	59.179100	-6.212150	-19.939899	1.070250	-0.000000	-0.000000	-0.000001	0.172278	1.800590	-0.005412	-0.000000	-0.000000	-0.000001
0.171569	5.493420	-8.946610	-1.497750	2.632130	0.068797	7.914700	-15.703200	1.743960	-0.000000	0.000000	0.000001	0.262671	1.748390	-0.008014	0.726421	-15.946400	0.271729	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000013	0.000000	0.000000	0.000000	15.305500	-6.409330	-0.949598	-21.527201	-15.260600	0.103721	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-9.322210	-10.526800	62.799400	-8.684200	-20.460100	-0.173922	-0.000000	-0.000000	-0.000000	0.113598	1.843450	-0.003654	0.000000	-0.000000	0.000000
0.096344	4.927210	-9.161215	-1.459940	2.890250	0.073630	7.774590	-14.913800	1.631830	0.000000	-0.000000	-0.000001	0.394748	2.095340	-0.014433	0.446887	-15.710300	0.227831	-0.000000	0.000001	0.000001	0.000000	-0.000000	0.000031	0.000000	0.000000	0.000000	15.482600	-6.909040	-2.768500	-19.942900	-18.539700	-0.785969	-0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	-8.910110	-12.370100	66.269096	-10.676600	-21.118500	-1.349180	-0.000001	0.000000	-0.000000	0.193032	1.701000	-0.005728	0.000000	0.000000	0.000000
